0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,0,1,1,0,0,0,0,0,1,0,0,0,0,26,676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2562,2685,2757,1,0,0,0,1,0,0,0,0,0,0,0,1,0,37,1369
2373.2,2118.5,2204.3,2243.6,2108.4,2044.9,1194.5,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1926,1603,1971,1893,1,1,0,1,1,0,0,0,1,0,0,0,1,0,36,1296
3422.9,4567,4058.5,3312.1,3782.8,4784.7,3643.5,3750.1,3630.3,4528.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,988,470,1336,1452,1,0,0,1,1,0,0,0,0,0,1,0,1,0,54,2916
414.55,4509.8,4070.6,3716.6,268.18,5175.8,3349.6,3942.9,330.73,6047.7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,2269,1,1,0,1,1,0,0,0,0,1,0,0,0,1,38,1444
0,0,0,0,0,0,0,60.393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,0,0,0,1,0,0,0,0,1,35,1225
0,0,0,326.24,1030.4,1004,374.9,419.88,423.25,857.88,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1984,2364,2364,2364,1,0,0,1,1,0,0,0,1,0,0,0,0,1,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,1,1,1,0,0,0,0,1,0,0,0,0,1,35,1225
0,656.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,978,978,1023,1023,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17,289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2472,1,0,0,1,1,0,0,0,0,0,1,0,1,0,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,2082,2082,1,0,0,1,1,1,0,0,0,0,0,0,0,0,44,1936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,2082,2082,1,0,0,1,1,0,0,0,0,0,1,0,1,0,38,1444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3030,3030,3030,3030,1,1,0,1,1,0,0,0,0,0,1,0,0,1,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,1,0,0,1,30,900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,1,0,0,1,0,0,38,1444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1416,1416,1416,1479,1,0,0,1,1,0,0,0,0,0,1,0,0,1,40,1600
2890,691.28,1047.4,674.59,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1576,1490,1856,1,1,0,1,1,0,0,0,0,1,0,0,0,1,38,1444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,1,1,1,0,0,0,0,0,1,0,0,0,1,38,1444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,0,0,0,0,1,0,0,1,0,28,784
39.863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,1605,1605,1605,1,1,1,1,0,0,0,0,1,0,0,0,0,1,28,784
0,0,0,0,0,0,0,0,136.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,2082,2082,1,0,0,0,0,0,0,0,0,0,1,0,0,1,16,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,1,0,0,0,39,1521
0,0,0,944.88,48.382,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1948,1,1,0,1,1,0,0,0,0,1,0,0,0,1,27,729
4092.7,2444.9,3671.5,3770,3454.5,0,0,0,1384.7,145.45,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,1,0,1,1,0,0,0,0,1,0,0,0,1,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,2082,2082,1,0,0,1,1,0,0,0,0,0,1,1,0,0,30,900
0,0,0,0,0,0,0,258.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2472,1,0,0,1,1,0,0,0,0,0,1,0,1,0,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1680,1680,1,0,0,1,1,1,0,0,0,0,1,0,1,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,0,1,0,1,0,25,625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1680,1680,1,0,1,1,0,0,0,0,0,0,1,1,0,0,39,1521
0,0,0,0,1499.4,4401.8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1989,1989,1733,1605,1,0,1,1,0,0,0,0,0,0,1,1,0,0,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2364,1,0,0,1,1,0,0,0,0,0,0,0,1,0,46,2116
617.87,621.86,584.41,691.91,696.71,655.2,561.57,809.67,621.19,942.49,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2190,2082,2157,2119,0,0,0,1,1,0,0,0,0,0,1,0,0,0,49,2401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,0,0,1,1,0,0,0,0,0,0,1,0,0,26,676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1680,1680,1,0,0,1,1,1,0,0,0,0,1,0,0,1,27,729
0,0,711.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,738,738,727,705,1,1,1,1,0,0,0,0,1,0,0,0,0,1,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2932,3030,3030,2808,1,0,0,0,1,0,0,0,0,0,0,0,1,0,53,2809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,2082,2082,1,0,0,1,1,0,0,0,0,0,1,0,1,0,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2139,2139,2247,2247,1,1,0,1,1,0,0,0,0,1,0,0,0,1,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,47,2209
0,0,0,2034.8,858.2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,1,0,0,0,1,32,1024
47.835,771.09,581.15,518.38,350,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2325,2331,2024,2434,1,0,0,1,1,1,0,0,0,0,1,0,1,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1503,1463,1605,1605,1,0,0,1,1,0,0,0,0,0,1,0,0,1,41,1681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2472,1,0,0,1,1,0,0,0,0,0,1,1,0,0,35,1225
0,1785.7,2695.2,2680.4,2508.8,3119.8,3245.8,2234.6,3324.9,5514.3,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,422,212,215,408,1,1,0,1,1,0,0,1,0,0,0,1,0,0,47,2209
0,0,0,0,73.265,575.4,2874.5,372.05,523.41,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1220,1257,1359,1508,0,0,0,0,1,0,0,0,0,0,0,0,1,0,46,2116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,0,1,1,0,0,0,0,0,0,1,1,0,0,44,1936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,0,0,1,1,0,0,0,0,0,0,1,0,0,0,41,1681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,0,0,1,1,0,0,0,0,1,0,0,0,0,0,37,1369
0,0,0,0,89.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1512,1512,1506,1494,1,1,0,1,1,0,0,0,0,1,0,0,0,1,36,1296
841.1,772.45,838.23,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,0,1,0,1,0,41,1681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,0,0,1,1,0,0,0,0,0,1,0,0,1,39,1521
558.46,562.06,572.23,773.96,391.21,593.6,601.28,602.98,608.25,615.24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1794,1794,1719,1647,1,0,0,1,1,0,0,0,0,0,1,1,0,0,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,780,780,780,855,1,1,1,1,0,0,0,0,0,1,0,1,0,0,39,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,0,0,1,1,0,0,0,0,0,0,0,0,0,29,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,0,0,1,0,0,0,0,0,0,0,1,0,1,0,50,2500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,1,0,0,0,1,0,0,0,1,41,1681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2542,2475,2472,2472,1,0,0,1,1,0,0,0,0,0,0,0,1,0,39,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1800,1800,1893,1893,1,0,0,1,1,0,0,0,0,0,1,0,0,1,33,1089
0,0,0,0,0,0,0,0,557.06,172.46,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1893,1893,1893,1893,1,0,0,1,1,0,0,0,0,0,1,0,0,1,33,1089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1680,1680,1,0,1,1,0,0,0,0,0,0,0,0,1,0,26,676
0,0,0,1029.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2342,2082,1,0,0,1,1,0,0,0,0,0,1,0,1,0,36,1296
0,0,2516,1385.1,2364.6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,1,0,0,0,0,1,39,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,0,0,0,0,1,0,1,0,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2239,1989,1989,1,0,0,1,1,0,0,0,0,0,1,0,0,0,39,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,0,1,0,0,0,0,0,0,0,0,0,0,0,55,3025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2364,1,0,0,1,1,0,0,0,0,0,0,0,1,0,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,1,0,0,28,784
1484.2,1356.9,1408.4,1414.1,1520.4,1575.5,0,0,0,1782.1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1581,2421,2582,2439,1,0,0,1,1,0,0,0,0,0,0,0,1,0,45,2025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2586,2364,1,0,0,1,1,0,0,0,0,0,0,0,1,0,49,2401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1848,1989,1989,1989,1,0,0,1,1,0,0,0,0,1,0,1,0,0,36,1296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2697,2919,3030,3030,0,0,0,0,1,0,0,0,0,0,0,0,1,0,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,0,0,0,0,0,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1020,1382,1318,1385,1,0,1,1,0,0,0,0,0,0,0,0,1,0,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3210,3210,3210,3210,1,1,1,1,0,0,0,0,0,1,0,0,0,1,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2697,2697,1,0,0,1,1,0,0,0,0,1,0,0,0,1,28,784
0,0,2796.4,1477.7,2543.8,1194,962.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1311,697,1735,2364,1,0,0,1,1,0,0,0,0,0,1,0,1,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2697,2697,1,1,0,1,1,0,0,0,1,0,0,0,0,1,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,1,0,0,0,1,39,1521
0,0,0,0,2221.4,291.2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1733,1605,1680,1,0,1,1,0,0,0,0,0,0,1,0,1,0,46,2116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1473,1473,1473,1473,1,0,1,1,0,0,0,0,0,0,1,0,0,1,42,1764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3627,3327,3327,3327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59,3481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,0,0,1,1,0,0,0,0,0,0,0,1,0,44,1936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,0,1,1,0,0,0,0,0,0,0,0,0,0,36,1296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,0,0,0,1,0,0,1,0,0,42,1764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3941,3811,3853,3636,1,0,0,0,1,0,0,0,0,0,0,0,0,0,36,1296
0,0,0,0,0,0,0,442.88,610.88,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,48,2304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,1,0,1,1,0,0,0,0,1,0,0,0,1,43,1849
5410.3,5773.4,4197.7,4969.2,3486.3,3743.6,3141.1,2863.8,1207.9,1789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1243,1162,1044,1277,1,1,0,1,1,0,0,0,0,1,0,0,0,1,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,0,0,0,0,36,1296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,0,0,1,1,0,0,0,0,0,1,0,1,0,44,1936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2820,2820,1,0,0,1,1,0,0,0,0,0,1,0,1,0,39,1521
329.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3579,2867,2880,2880,0,0,0,0,1,1,0,0,0,1,0,0,0,1,29,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,0,0,1,1,0,0,0,0,0,0,0,0,60,3600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,1,0,0,1,31,961
2929.9,2376.9,402.02,0,1540,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,956,1362,1362,1584,1,0,1,1,0,0,0,0,0,0,1,0,1,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,1,0,0,1,38,1444
0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,0,1,1,0,0,36,1296
0,0,0,944.88,74.647,672,0,0,1169,2942.4,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1803,1989,1989,2082,1,0,0,1,1,0,0,0,0,1,0,0,0,1,31,961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1605,1605,1605,1605,0,0,1,1,0,0,0,0,0,0,0,1,0,0,60,3600
0,0,0,0,0,0,0,0,0,331.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,1,1,0,0,0,0,0,1,0,0,0,1,27,729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,42,1764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2697,2697,1,0,0,0,1,0,0,0,0,0,0,0,0,0,48,2304
0,0,0,763.06,3325,3319.8,2786.8,1614.8,1629,330.18,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,18,669,789,606,1,0,0,1,1,0,0,0,0,0,1,0,1,0,41,1681
0,0,0,0,0,263.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,2082,1,1,0,1,1,0,0,0,0,1,0,0,0,1,26,676
0,0,0,0,0,0,0,0,26.18,41.272,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1989,1989,1989,1989,1,1,0,1,1,0,0,0,0,1,0,0,1,0,31,961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1680,1680,1,1,1,1,0,0,0,0,0,1,0,0,1,0,32,1024
266.69,1667.6,2044.1,1501.4,2109.5,2017.4,2131.4,2169.6,616.88,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1680,1,0,0,1,1,0,0,0,0,0,0,0,0,1,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,43,1849
0,0,0,1617.4,3808,849.44,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2697,2697,2697,2697,1,0,0,1,1,0,0,0,0,0,1,0,1,0,31,961
0,0,0,0,0,0,0,0,785.41,530.65,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1348,1800,1604,1056,1,1,0,1,1,0,0,0,1,0,0,0,0,1,42,1764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,34,1156
0,0,0,0,93.8,121.96,0,763.54,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,0,0,1,1,0,0,0,0,1,0,0,0,0,1,37,1369
0,0,2222,1680.9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2364,1,0,0,1,1,0,0,0,0,0,1,0,1,0,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2364,2364,2364,2364,1,0,0,1,1,1,0,0,0,0,0,0,1,0,43,1849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3978,3978,3978,3978,1,1,0,1,1,0,0,0,0,1,0,1,0,0,31,961
